17293,40,3000.00
17297,40,8250.00
17301,40,8250.00
17305,40,1500.00
17309,40,4500.00
17313,40,8250.00
17317,40,8250.00
17321,40,0.00
17325,40,6000.00
17329,40,8250.00
17333,40,6750.00
17337,40,0.00
17341,40,7500.00
17345,40,8250.00
17349,40,5250.00
17353,40,1500.00
17357,40,8250.00
17361,40,7500.00
17365,40,3750.00
17369,40,3000.00
17373,40,8250.00
17377,40,7500.00
17381,40,2250.00
17385,40,4500.00
17389,40,8250.00
17393,40,8250.00
17397,40,0.00
17401,40,6000.00
17405,40,8250.00
17409,40,6750.00
17413,40,0.00
17417,40,7500.00
17421,40,8250.00
17425,40,5250.00
17429,40,750.00
17433,40,8250.00
17437,40,7500.00
17441,40,4500.00
17445,40,2250.00
17449,40,7500.00
17453,40,8250.00
17457,40,3000.00
17461,40,3750.00
17465,40,7500.00
17469,40,8250.00
17473,40,1500.00
17477,40,4500.00
17481,40,8250.00
17485,40,8250.00
17489,40,0.00
17493,40,6000.00
17497,40,8250.00
17501,40,6750.00
17505,40,0.00
17509,40,7500.00
17513,40,7500.00
17517,40,6000.00
17521,40,0.00
17525,40,8250.00
17529,40,8250.00
17533,40,4500.00
17537,40,1500.00
17541,40,8250.00
17545,40,7500.00
17549,40,3750.00
17553,40,3000.00
17557,40,7500.00
17561,40,8250.00
17565,40,2250.00
17569,40,3750.00
17573,40,8250.00
17577,40,7500.00
17581,40,1500.00
17585,40,4500.00
17589,40,8250.00
17593,40,8250.00
17597,40,0.00
17601,40,6000.00
17605,40,8250.00
17609,40,6750.00
17613,40,0.00
17617,40,6750.00
17621,40,8250.00
17625,40,6000.00
17629,40,0.00
17633,40,8250.00
17637,40,7500.00
17641,40,5250.00
17645,40,1500.00
17649,40,7500.00
17653,40,7500.00
17657,40,4500.00
17661,40,1500.00
17665,40,8250.00
17669,40,8250.00
17673,40,3000.00
17677,40,3000.00
17681,40,7500.00
17685,40,8250.00
17689,40,2250.00
17693,40,3750.00
17697,40,7500.00
17701,40,8250.00
17705,40,1500.00
17709,40,4500.00
17713,40,7500.00
17717,40,7500.00
17721,40,1500.00
17725,40,5250.00
17729,40,7500.00
17733,40,8250.00
17737,40,0.00
17741,40,6000.00
17745,40,7500.00
17749,40,7500.00
17753,40,0.00
17757,40,6750.00
17761,40,7500.00
17765,40,6750.00
17769,40,0.00
17773,40,6750.00
17777,40,8250.00
17781,40,6000.00
17785,40,0.00
17789,40,7500.00
17793,40,8250.00
17797,40,5250.00
17801,40,0.00
17805,40,8250.00
17809,40,8250.00
17813,40,4500.00
17817,40,1500.00
17821,40,7500.00
17825,40,7500.00
17829,40,4500.00
17833,40,1500.00
17837,40,8250.00
17841,40,7500.00
17845,40,3750.00
17849,40,2250.00
17853,40,7500.00
17857,40,8250.00
17861,40,3000.00
17865,40,3000.00
17869,40,7500.00
17873,40,7500.00
17877,40,3000.00
17881,40,3000.00
17885,40,7500.00
17889,40,7500.00
17893,40,3000.00
17897,40,3000.00
17901,40,8250.00
17905,40,7500.00
17909,40,2250.00
17913,40,3750.00
17917,40,7500.00
17921,40,8250.00
17925,40,1500.00
17929,40,3750.00
17933,40,8250.00
17937,40,7500.00
17941,40,1500.00
17945,40,4500.00
17949,40,7500.00
17953,40,7500.00
17957,40,1500.00
17961,40,4500.00
17965,40,8250.00
17969,40,7500.00
17973,40,750.00
17977,40,5250.00
17981,40,7500.00
17985,40,8250.00
17989,40,0.00
17993,40,5250.00
17997,40,8250.00
18001,40,7500.00
18005,20,0.00
18009,20,6000.00
18013,20,7500.00
18017,20,7500.00
18021,20,0.00
18025,20,5250.00
18029,20,7500.00
18033,20,6750.00
18037,20,1500.00
18041,20,3750.00
18045,20,7500.00
18049,20,6750.00
18053,20,3000.00
18057,20,1500.00
18061,20,7500.00
18065,20,6750.00
18069,20,5250.00
18073,20,0.00
18077,20,6750.00
18081,20,6750.00
18085,20,6750.00
18089,20,1500.00
18093,20,3000.00
18097,20,6750.00
18101,20,6750.00
18105,20,4500.00
18109,20,0.00
18113,20,5250.00
18117,20,6750.00
18121,20,6000.00
18125,20,3000.00
18129,20,0.00
18133,20,6750.00
18137,20,6750.00
18141,20,6000.00
18145,20,1500.00
18149,20,1500.00
18153,20,6000.00
18157,20,6000.00
18161,20,6000.00
18165,20,1500.00
18169,20,1500.00
18173,20,6000.00
18177,20,6000.00
18181,20,6000.00
18185,20,1500.00
18189,20,750.00
18193,20,6000.00
18197,20,6000.00
18201,20,5250.00
18205,20,3000.00
18209,20,0.00
18213,20,5250.00
18217,20,5250.00
18221,20,6000.00
18225,20,4500.00
18229,20,0.00
18233,20,3000.00
18237,20,5250.00
18241,20,6000.00
18245,20,5250.00
18249,20,1500.00
18253,20,0.00
18257,20,5250.00
18261,20,6000.00
18265,20,5250.00
18269,20,4500.00
18273,20,0.00
18277,20,1500.00
18281,20,5250.00
18285,20,6000.00
18289,20,5250.00
18293,20,3000.00
18297,20,0.00
18301,20,3000.00
18305,20,4500.00
18309,20,5250.00
18313,20,5250.00
18317,20,3000.00
18321,20,0.00
18325,20,3000.00
18329,20,4500.00
18333,20,5250.00
18337,20,5250.00
18341,20,3000.00
18345,20,0.00
18349,20,1500.00
18353,20,5250.00
18357,20,4500.00
18361,20,5250.00
18365,20,4500.00
18369,20,0.00
18373,20,0.00
18377,20,4500.00
18381,20,5250.00
18385,20,4500.00
18389,20,4500.00
18393,20,2250.00
18397,20,0.00
18401,20,2250.00
18405,20,4500.00
18409,20,4500.00
18413,20,4500.00
18417,20,5250.00
18421,20,0.00
18425,20,0.00
18429,20,3750.00
18433,20,4500.00
18437,20,4500.00
18441,20,3750.00
18445,20,4500.00
18449,20,0.00
18453,20,0.00
18457,20,3750.00
18461,20,4500.00
18465,20,4500.00
18469,20,3750.00
18473,20,4500.00
18477,20,0.00
18481,20,0.00
18485,20,3000.00
18489,20,4500.00
18493,20,4500.00
18497,20,3750.00
18501,20,3750.00
18505,20,1500.00
18509,20,0.00
18513,20,1500.00
18517,20,4500.00
18521,20,4500.00
18525,20,3750.00
18529,20,3750.00
18533,20,3000.00
18537,20,0.00
18541,20,0.00
18545,20,3750.00
18549,20,4500.00
18553,20,3750.00
18557,20,3750.00
18561,20,3750.00
18565,20,1500.00
18569,20,0.00
18573,20,1500.00
18577,20,3000.00
18581,20,4500.00
18585,20,3750.00
18589,20,3750.00
18593,20,4500.00
18597,20,0.00
18601,20,0.00
18605,20,1500.00
18609,20,3750.00
18613,20,3750.00
18617,20,3750.00
18621,20,3750.00
18625,20,4500.00
18629,20,0.00
18633,20,0.00
18637,20,1500.00
18641,20,3000.00
18645,20,3750.00
18649,20,3750.00
18653,20,3750.00
18657,20,3750.00
18661,20,1500.00
18665,20,0.00
18669,20,0.00
18673,20,3750.00
18677,20,3750.00
18681,20,3750.00
18685,20,3000.00
18689,20,3750.00
18693,20,3000.00
18697,20,0.00
18701,20,0.00
18705,20,1500.00
18709,20,3750.00
18713,20,3750.00
18717,20,3750.00
18721,20,3000.00
18725,20,3750.00
18729,20,1500.00
18733,20,0.00
18737,20,0.00
18741,20,3000.00
18745,20,3000.00
18749,20,3750.00
18753,20,3750.00
18757,20,3000.00
18761,20,3000.00
18765,20,1500.00
18769,20,0.00
18773,20,0.00
18777,20,3000.00
18781,20,3000.00
18785,20,3750.00
18789,20,3000.00
18793,20,3750.00
18797,20,3000.00
18801,20,2250.00
18805,20,0.00
18809,20,0.00
18813,20,2250.00
18817,20,3750.00
18821,20,3000.00
18825,20,3750.00
18829,20,3000.00
18833,20,3000.00
18837,20,2250.00
18841,20,0.00
18845,20,0.00
18849,20,1500.00
18853,20,3000.00
18857,20,3000.00
18861,20,3750.00
18865,20,3000.00
18869,20,3000.00
18873,20,4500.00
18877,20,0.00
18881,20,0.00
18885,20,0.00
18889,20,3000.00
18893,20,3000.00
18897,20,3000.00
18901,20,3750.00
18905,20,3000.00
18909,20,3000.00
18913,20,2250.00
18917,20,0.00
18921,20,0.00
18925,20,750.00
18929,20,3000.00
18933,20,3000.00
18937,20,3000.00
18941,20,3000.00
18945,20,3750.00
18949,20,3000.00
18953,20,1500.00
18957,20,0.00
18961,20,0.00
18965,20,1500.00
18969,20,3000.00
18973,20,3000.00
18977,20,3000.00
18981,20,3000.00
18985,20,3000.00
18989,20,3000.00
18993,20,1500.00
18997,20,0.00
19001,20,0.00
19005,20,1500.00
19009,20,2250.00
19013,20,3000.00
19017,20,3000.00
19021,20,3000.00
19025,20,3000.00
19029,20,3000.00
19033,20,3000.00
19037,20,0.00
19041,20,0.00
19045,20,0.00
19049,20,3000.00
19053,20,3000.00
19057,20,3000.00
19061,20,3000.00
19065,20,3000.00
19069,20,3000.00
19073,20,3000.00
19077,20,0.00
19081,20,0.00
19085,20,0.00
19089,20,1500.00
19093,20,3000.00
19097,20,3000.00
19101,20,3000.00
19105,20,3000.00
19109,20,3000.00
19113,20,2250.00
19117,20,3000.00
19121,20,0.00
19125,20,0.00
19129,20,0.00
19133,20,3000.00
19137,20,3000.00
19141,20,2250.00
19145,20,3000.00
19149,20,3000.00
19153,20,3000.00
19157,20,2250.00
19161,20,1500.00
19165,20,0.00
19169,20,0.00
19173,20,0.00
19177,20,3000.00
19181,20,3000.00
19185,20,3000.00
19189,20,3000.00
19193,20,2250.00
19197,20,3000.00
19201,20,2250.00
19205,20,2250.00
19209,20,0.00
19213,20,0.00
19217,20,750.00
19221,20,2250.00
19225,20,3000.00
19229,20,3000.00
19233,20,3000.00
19237,20,2250.00
19241,20,3000.00
19245,20,2250.00
19249,20,2250.00
19253,20,0.00
19257,20,0.00
19261,20,0.00
19265,20,3000.00
19269,20,3000.00
19273,20,3000.00
19277,20,2250.00
19281,20,3000.00
19285,20,3000.00
19289,20,2250.00
19293,20,3000.00
19297,20,0.00
19301,20,0.00
19305,20,0.00
19309,20,3000.00
19313,20,2250.00
19317,20,3000.00
19321,20,2250.00
19325,20,3000.00
19329,20,3000.00
19333,20,2250.00
19337,20,2250.00
19341,20,0.00
19345,20,0.00
19349,20,0.00
19353,20,1500.00
19357,20,3000.00
19361,20,2250.00
19365,20,3000.00
19369,20,3000.00
19373,20,2250.00
19377,20,3000.00
19381,20,3750.00
19385,20,0.00
19389,20,0.00
19393,20,0.00
19397,20,750.00
19401,20,2250.00
19405,20,3000.00
19409,20,2250.00
19413,20,3000.00
19417,20,3000.00
19421,20,2250.00
19425,20,3000.00
19429,20,1500.00
19433,20,0.00
19437,20,0.00
19441,20,0.00
19445,20,1500.00
19449,20,3000.00
19453,20,2250.00
19457,20,3000.00
19461,20,2250.00
19465,20,3000.00
19469,20,2250.00
19473,20,2250.00
19477,20,2250.00
19481,20,0.00
19485,20,0.00
19489,20,0.00
19493,20,3000.00
19497,20,2250.00
19501,20,3000.00
19505,20,2250.00
19509,20,3000.00
19513,20,2250.00
19517,20,2250.00
19521,20,3000.00
19525,20,0.00
19529,20,0.00
19533,20,0.00
19537,20,1500.00
19541,20,2250.00
19545,20,2250.00
19549,20,3000.00
19553,20,2250.00
19557,20,3000.00
19561,20,2250.00
19565,20,3000.00
19569,20,2250.00
19573,20,0.00
19577,20,0.00
19581,20,0.00
19585,20,1500.00
19589,20,3000.00
19593,20,2250.00
19597,20,3000.00
19601,20,2250.00
19605,20,3000.00
19609,20,2250.00
19613,20,2250.00
19617,20,1500.00
19621,20,0.00
19625,20,0.00
19629,20,0.00
19633,20,2250.00
19637,20,2250.00
19641,20,3000.00
19645,20,2250.00
19649,20,3000.00
19653,20,2250.00
19657,20,3000.00
19661,20,2250.00
19665,20,1500.00
19669,20,0.00
19673,20,0.00
19677,20,0.00
19681,20,3000.00
19685,20,2250.00
19689,20,2250.00
19693,20,3000.00
19697,20,2250.00
19701,20,3000.00
19705,20,2250.00
19709,20,3000.00
19713,20,0.00
19717,20,0.00
19721,20,0.00
19725,20,0.00
19729,20,3000.00
19733,20,2250.00
19737,20,3000.00
19741,20,2250.00
19745,20,3000.00
19749,20,2250.00
19753,20,2250.00
19757,20,3750.00
19761,20,0.00
19765,20,0.00
19769,20,0.00
19773,20,0.00
19777,20,3000.00
19781,20,3000.00
19785,20,2250.00
19789,20,2250.00
19793,20,3000.00
19797,20,2250.00
19801,20,2250.00
19805,20,4500.00
19809,20,0.00
19813,20,0.00
19817,20,0.00
19821,20,750.00
19825,20,2250.00
19829,20,3000.00
19833,20,2250.00
19837,20,2250.00
19841,20,3000.00
19845,20,2250.00
19849,20,2250.00
19853,20,3750.00
19857,20,0.00
19861,20,0.00
19865,20,0.00
19869,20,750.00
19873,20,2250.00
19877,20,3000.00
19881,20,2250.00
19885,20,2250.00
19889,20,3000.00
19893,20,2250.00
19897,20,2250.00
19901,20,3000.00
19905,20,0.00
19909,20,0.00
19913,20,0.00
19917,20,750.00
19921,20,2250.00
19925,20,3000.00
19929,20,2250.00
19933,20,3000.00
19937,20,2250.00
19941,20,2250.00
19945,20,3000.00
19949,20,2250.00
19953,20,0.00
19957,20,0.00
19961,20,0.00
19965,20,750.00
19969,20,2250.00
19973,20,3000.00
19977,20,2250.00
19981,20,3000.00
19985,20,2250.00
19989,20,3000.00
19993,20,2250.00
19997,20,3000.00
